correct bias, correct coupling 0, time bias, time coupling 0, time variance, exercise name
-0.23456057578 , 0.00407734674646 , 0.0 , 0.0 , 1.0 , measuring_angles
-0.215194254371 , 0.103256780991 , 0.0 , 0.0 , 1.0 , scaling_vectors
-0.197005601392 , -0.0101663263533 , 0.0 , 0.0 , 1.0 , one_step_inequalities
-0.195837298443 , 0.0170297806164 , 0.0 , 0.0 , 1.0 , z_scores_3
-0.19201382602 , -0.0962340798418 , 0.0 , 0.0 , 1.0 , matrix_determinant
-0.165907257388 , -0.077218877591 , 0.0 , 0.0 , 1.0 , solving_for_the_y-intercept
-0.165733243127 , 0.055007545481 , 0.0 , 0.0 , 1.0 , triangle_inequality_theorem
-0.165303085619 , -0.130777336529 , 0.0 , 0.0 , 1.0 , direct_and_inverse_variation
-0.141835966247 , 0.00801564842265 , 0.0 , 0.0 , 1.0 , trigonometry_1.5
-0.138001111741 , 0.0577927535267 , 0.0 , 0.0 , 1.0 , prime_factorization
-0.112548297361 , -0.0951967668887 , 0.0 , 0.0 , 1.0 , quadratic_equation
-0.107430777656 , 0.0133600514432 , 0.0 , 0.0 , 1.0 , divisibility
-0.0858499189183 , 0.0254513354381 , 0.0 , 0.0 , 1.0 , distance_between_point_and_line
-0.0850797001328 , -0.174778431161 , 0.0 , 0.0 , 1.0 , simplifying_radicals
-0.0845826015225 , 0.121263437165 , 0.0 , 0.0 , 1.0 , herons_formula
-0.0838430448092 , 0.00561054278994 , 0.0 , 0.0 , 1.0 , converting_repeating_decimals_to_fractions_1
-0.083359490182 , 0.00855974797569 , 0.0 , 0.0 , 1.0 , range_of_a_function
-0.0825003110442 , -0.0831843888004 , 0.0 , 0.0 , 1.0 , inequalities_on_a_number_line
-0.0818804689233 , 0.194043613874 , 0.0 , 0.0 , 1.0 , recognizing_fractions_0.5
-0.08093479959 , -0.0896035146341 , 0.0 , 0.0 , 1.0 , ordering_improper_fractions_and_mixed_numbers
-0.0797710772471 , -0.147565638876 , 0.0 , 0.0 , 1.0 , solutions_to_systems_of_equations
-0.0575952131657 , 0.153934696484 , 0.0 , 0.0 , 1.0 , degrees_to_radians
-0.0570659904666 , 0.217057185734 , 0.0 , 0.0 , 1.0 , shifting_and_reflecting_functions
-0.0569994385965 , -0.181954293575 , 0.0 , 0.0 , 1.0 , vertex_of_a_parabola
-0.0569027448228 , -0.00558683748763 , 0.0 , 0.0 , 1.0 , graphing_systems_of_equations
-0.0563333614087 , -0.0533766976543 , 0.0 , 0.0 , 1.0 , exploring_standard_deviation_1
-0.0561910541345 , 0.0201070063281 , 0.0 , 0.0 , 1.0 , conditional_statements_and_truth_value
-0.0561559942173 , -0.0400267180561 , 0.0 , 0.0 , 1.0 , pythagorean_theorem_1
-0.0557270471616 , -0.0612466023767 , 0.0 , 0.0 , 1.0 , permutations_1
-0.0556907711935 , 0.00893825534484 , 0.0 , 0.0 , 1.0 , linear_inequalities
-0.0551691728375 , -0.169538595619 , 0.0 , 0.0 , 1.0 , graphing_inequalities
-0.0550732784682 , 0.0357627065398 , 0.0 , 0.0 , 1.0 , graphing_circles_2
-0.0547048580187 , -0.146246146237 , 0.0 , 0.0 , 1.0 , systems_of_equations
-0.0540143522406 , -0.00885274554947 , 0.0 , 0.0 , 1.0 , multiplying_polynomials
-0.0535672269885 , 0.0540860168276 , 0.0 , 0.0 , 1.0 , conditional_statements_2
-0.0534824372257 , 0.14917035559 , 0.0 , 0.0 , 1.0 , midpoint_of_a_segment
-0.0532376512552 , -0.0743675082464 , 0.0 , 0.0 , 1.0 , representing_numbers
-0.052419570211 , -0.0742280692921 , 0.0 , 0.0 , 1.0 , reciprocal_trig_funcs
-0.0286220023566 , -0.0544583675972 , 0.0 , 0.0 , 1.0 , shaded_areas
-0.0284559834941 , 0.0282017954174 , 0.0 , 0.0 , 1.0 , graphing_parabolas_2
-0.0283926621754 , -0.0255734086603 , 0.0 , 0.0 , 1.0 , converting_repeating_decimals_to_fractions_2
-0.0282915169791 , -0.0201675520134 , 0.0 , 0.0 , 1.0 , unit_circle
-0.0281802295719 , -0.0817811453672 , 0.0 , 0.0 , 1.0 , angle_bisector_theorem
-0.0281222505401 , -0.00481593500124 , 0.0 , 0.0 , 1.0 , combinations_1
-0.0280925324552 , -0.0070634147936 , 0.0 , 0.0 , 1.0 , permutations_and_combinations_2
-0.0279021965021 , -0.101327464022 , 0.0 , 0.0 , 1.0 , evaluating_expressions_2
-0.0276287932887 , -0.0860933766527 , 0.0 , 0.0 , 1.0 , rate_problems_1
-0.0274718553544 , 0.0933358954866 , 0.0 , 0.0 , 1.0 , quotient_rule
-0.0274419543307 , -0.048567684644 , 0.0 , 0.0 , 1.0 , percentage_word_problems_2
-0.0273497819571 , 0.167334969072 , 0.0 , 0.0 , 1.0 , systems_of_equations_with_elimination
-0.0266377319974 , 0.0885780807659 , 0.0 , 0.0 , 1.0 , dependent_probability
-0.0239336877137 , 0.170402407934 , 0.0 , 0.0 , 1.0 , quadrilateral_types
-0.0206548669707 , 0.148224045405 , 0.0 , 0.0 , 1.0 , converting_percents_to_decimals
-0.00129582227452 , 0.261398401255 , 0.0 , 0.0 , 1.0 , converting_fractions_to_decimals
-0.00119958685966 , -0.104576396976 , 0.0 , 0.0 , 1.0 , functions_3
-0.00111254393018 , -0.0915918461113 , 0.0 , 0.0 , 1.0 , limits_2
-0.000753795111864 , 0.0446918819723 , 0.0 , 0.0 , 1.0 , chain_rule_1
-0.000521170707872 , -0.0525861931572 , 0.0 , 0.0 , 1.0 , z_scores_2
-0.000436165625014 , -0.196483532472 , 0.0 , 0.0 , 1.0 , significant_figures_1
-0.000277498841553 , -0.0679022390727 , 0.0 , 0.0 , 1.0 , telling_time
-0.00024957478796 , 0.0847269221022 , 0.0 , 0.0 , 1.0 , limiting_reagent_stoichiometry
-0.000212355647612 , -0.0289648955657 , 0.0 , 0.0 , 1.0 , converting_between_slope_intercept_and_standard_form
-0.000175887034368 , -0.0749322637717 , 0.0 , 0.0 , 1.0 , reading_tables_2
-0.000120026069808 , 0.112079710521 , 0.0 , 0.0 , 1.0 , visualizing_derivatives
-0.000116171480582 , 0.043018103353 , 0.0 , 0.0 , 1.0 , subtraction_3
-3.90848197548e-05 , -0.079771022716 , 0.0 , 0.0 , 1.0 , solving_quadratics_by_factoring
3.06733028222e-05 , 0.0555620085773 , 0.0 , 0.0 , 1.0 , matrix_inverse_2x2
3.55553380756e-05 , -0.092652922914 , 0.0 , 0.0 , 1.0 , empirical_rule
8.46416343549e-05 , 0.0401547464993 , 0.0 , 0.0 , 1.0 , matrix_addition_and_subtraction
9.39781012897e-05 , 0.0500441772901 , 0.0 , 0.0 , 1.0 , rate_problems_2
0.000173176431582 , 0.0413339139598 , 0.0 , 0.0 , 1.0 , solutions_to_quadratic_equations
0.000430487437819 , 0.0770389127158 , 0.0 , 0.0 , 1.0 , number_line
0.000777383039371 , 0.0820965091396 , 0.0 , 0.0 , 1.0 , dividing_decimals_2
0.00120369675054 , -0.0864342233836 , 0.0 , 0.0 , 1.0 , dividing_fractions_word_problems
0.00122348761811 , -0.0884394054781 , 0.0 , 0.0 , 1.0 , graphing_linear_equations
0.00129731820567 , -0.11013286678 , 0.0 , 0.0 , 1.0 , subtracting_decimals_0.5
0.00140412618305 , 0.183831838037 , 0.0 , 0.0 , 1.0 , plotting_the_line_of_best_fit
0.00147998853218 , 0.0841012637695 , 0.0 , 0.0 , 1.0 , probability_1
0.0110686571734 , -0.179209854749 , 0.0 , 0.0 , 1.0 , equation_of_a_hyperbola
0.0231162246857 , 0.104483692234 , 0.0 , 0.0 , 1.0 , exploring_angle_pairs_1
