correct bias, correct coupling 0, time bias, time coupling 0, time variance, exercise name
-0.270567411109 , 0.0232760112815 , 2.59114521746 , -0.0511003395934 , 0.808400192331 , area_of_parallelograms
-0.228008212091 , 0.00263705946116 , 2.86194656936 , -0.010369292545 , 0.376906599732 , prime_numbers
-0.152130185845 , 0.00729421815659 , 2.93241713743 , 0.00239499733298 , 0.308161818102 , parallel_lines_1
-0.150056496668 , -0.0105838117678 , 1.58572296806 , 0.0163109450938 , 1.88221261349 , adding_decimals_2
-0.14965444273 , -0.0113966942239 , 1.59535328261 , -0.0503151666885 , 1.8928775557 , adding_and_subtracting_negative_numbers
-0.148371341347 , 0.00532362243493 , 1.21350133627 , -0.0581389029028 , 1.97128929679 , converting_percents_to_decimals
-0.102779852033 , 0.00100425243931 , 2.91074054835 , -0.0546863932621 , 0.307722758102 , reading_bar_charts_1
-0.0864938238696 , -0.0123658228499 , 0.990503866629 , 0.0437658596167 , 1.94305017089 , recognizing_fractions_0.5
-0.072114461163 , 0.00535292457322 , 0.772569842373 , 0.0443237786795 , 1.90339609431 , area_of_a_circle
-0.0658414479317 , -0.0490318330601 , 0.796134715999 , -0.0127115832029 , 1.91308379688 , equation_of_a_hyperbola
-0.0633479714487 , 0.048407703925 , 2.65832065781 , 0.0164693267408 , 0.739302492379 , fractions_on_the_number_line_2
-0.0579991173263 , 0.0153629908117 , 1.9625877312 , -0.0459822740059 , 1.58726310032 , subtracting_fractions_with_common_denominators
-0.0579273789966 , 0.00314741913954 , 0.250149430495 , -0.00804099040468 , 1.44148345496 , matrix_determinant
-0.0546187582436 , 0.00610795103878 , 1.23281984766 , -0.0930829561365 , 1.99797742903 , adding_negative_numbers
-0.0522614643252 , -0.0922372162649 , 0.859188386191 , 0.0651180345569 , 1.92658988252 , addition_1
-0.0497473221433 , 0.0194803447477 , 0.553107854431 , -0.0422104911556 , 1.79563573678 , subtracting_decimals_0.5
-0.0484771175525 , 0.0136811905268 , 0.705098761443 , -0.0514941090389 , 1.87920961665 , understanding_moving_the_decimal
-0.0469214791457 , 0.0377016785917 , 1.82213525657 , -0.0234558057446 , 1.75445722728 , logarithms_2
-0.0454882225218 , -0.0924771356238 , 1.11698776518 , -0.0443067661673 , 1.94058066873 , simplifying_fractions
-0.0452572653493 , 0.0426077224765 , 2.88368966378 , 5.33803961723e-05 , 0.328143630386 , equation_of_a_circle_1
-0.0451786286548 , 0.00478424900951 , 0.218532980055 , -0.0207991948957 , 1.41123228433 , one_step_inequalities
-0.0445507131301 , -0.0175537399528 , 0.351610639155 , 0.0643690181358 , 1.62264025638 , ordering_numbers
-0.0432222733102 , 0.020842651197 , 0.578242544616 , -0.0602111177307 , 1.77533737877 , subtraction_3
-0.0417996781831 , -0.0461291695772 , 0.890973738131 , -0.0983804994785 , 1.96001905412 , linear_equations_2
-0.0414467944821 , -0.0478961004954 , 2.92027173462 , 0.053023715859 , 0.312656869948 , square_roots
-0.0406025201832 , 0.0361718678147 , 1.92852995649 , -0.0992364333779 , 1.6680739062 , combining_like_terms_1
-0.0383861284788 , 0.00786378143159 , 0.33381883023 , 0.0796911646739 , 1.5844401252 , triangle_inequality_theorem
-0.0383552384418 , 0.0160565817229 , 0.332879647837 , 0.00378101916893 , 1.56625344825 , ordering_improper_fractions_and_mixed_numbers
-0.0381664605005 , -0.00384982299186 , 0.385745301305 , -0.0634193840851 , 1.61422805904 , direct_and_inverse_variation
-0.0366011753418 , 0.0197306072887 , 0.668688938707 , -0.00130455732726 , 1.85361675425 , evaluating_expressions_2
-0.0355227002267 , -0.00541384955375 , 0.852674444284 , -0.0362966865179 , 1.93524972039 , reading_tables_1
-0.0352311871404 , 0.00145221381075 , 0.899391071276 , 0.0316267284693 , 1.96729330053 , decimals_on_the_number_line_1
-0.0323652982091 , 0.00545528428126 , 0.181385017568 , -0.0168289950639 , 1.36210414259 , trigonometry_1.5
-0.032250279027 , 0.0126768341902 , 0.221846226673 , -0.0437148993554 , 1.43582523533 , quadratic_equation
-0.0321899712498 , -0.00148507028565 , 0.256227802695 , -0.0617323172737 , 1.47861275496 , unit_circle
-0.0321780145692 , -0.0080512497555 , 0.257568426407 , -0.00992089876689 , 1.48877618769 , solving_for_the_y-intercept
-0.0320906517217 , 0.0278668254268 , 0.256448685062 , -0.0712868170402 , 1.48340215692 , z_scores_3
-0.0315345564987 , 0.000907467172826 , 0.447557013944 , -0.0222646939096 , 1.67520650278 , divisibility
-0.0312757544382 , 0.0163443259507 , 0.515589423866 , 0.0676016235791 , 1.72678333013 , measuring_angles
-0.025771180393 , -0.00837964642817 , 0.242501822376 , 0.015208668438 , 1.47915750419 , percentage_word_problems_2
-0.0256653329648 , 0.0202053644963 , 0.268014913044 , -0.0374433862396 , 1.47269206655 , graphing_inequalities
-0.0252870289762 , -0.00724338167189 , 0.414313963444 , 0.00973209002528 , 1.6639175502 , scaling_vectors
-0.0247978211652 , 0.00151722815765 , 0.566812543387 , -0.0979346774623 , 1.75319941127 , multiplication_1
-0.0247685808216 , 0.00745905622625 , 0.593790468788 , 0.00252262906921 , 1.83305890899 , congruent_segments
-0.0222064593105 , 0.02573656422 , 2.02739344798 , 0.011474081698 , 1.54100887944 , adding_fractions_with_common_denominators
-0.0194846868168 , 0.00245876931868 , 0.143335375858 , 0.0156592768086 , 1.31418317134 , herons_formula
-0.019480787716 , 0.000265752634268 , 0.145265882716 , -0.00896597296199 , 1.32642380531 , distance_between_point_and_line
-0.0194041329147 , -0.0137545428936 , 0.175978405959 , 0.032987567057 , 1.32774643463 , graphing_linear_equations
-0.0193163487449 , 0.00247289555605 , 0.257002791754 , 0.0155064791207 , 1.48665241473 , combinations_1
-0.0193072257851 , 0.00335282694854 , 0.263532200986 , 0.00634659306371 , 1.53119515938 , range_of_a_function
-0.0191335497965 , -0.00476468331577 , 0.348747739024 , 0.0370140355554 , 1.6042132672 , significant_figures_1
-0.0191031588992 , -0.00600742309057 , 0.403561819636 , -0.0535326971241 , 1.66414006662 , graphing_circles_2
-0.019099476446 , -0.00531020237704 , 0.380644667758 , 0.0138923859024 , 1.66238558711 , multiplying_fractions_word_problems
-0.0190959417421 , -0.0102844819823 , 0.373954543554 , 0.0107918779962 , 1.61388298134 , multiplying_polynomials
-0.0190529285481 , -0.00821997429461 , 0.379732146654 , 0.0209047131269 , 1.6560844592 , prime_factorization
-0.0189654560492 , 0.00497091476981 , 0.430188186497 , -0.123887849503 , 1.70964944022 , converting_decimals_to_percents
-0.0188909022692 , 0.0111544671556 , 0.422676739755 , -0.0768208034456 , 1.64655678333 , perimeter_1
-0.0181558037961 , -0.0139352476617 , 0.729685677103 , 0.0197338792297 , 1.88575576346 , number_line
-0.012963217604 , 0.0131177801726 , 0.203403836023 , 0.0276236686637 , 1.40677756026 , exploring_standard_deviation_1
-0.0129629008022 , -0.00551268699876 , 0.158544750395 , 0.023595795553 , 1.31490335893 , graphing_parabolas_2
-0.0129310774065 , 9.08169450927e-05 , 0.205095728249 , 0.00465260709724 , 1.42106030705 , shaded_areas
-0.0129275962156 , -0.0048299742334 , 0.202522728923 , 0.0198890441082 , 1.39756779856 , permutations_and_combinations_2
-0.0129208544138 , 0.0109230877802 , 0.160098858712 , -0.0816619146914 , 1.32420508836 , multiplying_mixed_numbers_1
