correct bias, correct coupling 0, time bias, time coupling 0, time variance, exercise name
-0.204242886561 , -0.105897592271 , 0.0 , -0.0 , 1.0 , matrix_determinant
-0.196827585427 , 0.0532944094981 , 0.0 , -0.0 , 1.0 , scaling_vectors
-0.182164888065 , 0.17631425325 , 0.0 , -0.0 , 1.0 , measuring_angles
-0.175025298509 , -0.00639560409575 , 0.0 , -0.0 , 1.0 , z_scores_3
-0.17472829905 , -0.0538000436155 , 0.0 , -0.0 , 1.0 , solving_for_the_y-intercept
-0.173779702775 , -0.10275096314 , 0.0 , -0.0 , 1.0 , one_step_inequalities
-0.168982800608 , -0.11838552669 , 0.0 , -0.0 , 1.0 , direct_and_inverse_variation
-0.166752799311 , 0.0759227656527 , 0.0 , -0.0 , 1.0 , divisibility
-0.146951162656 , 0.0847410551398 , 0.0 , -0.0 , 1.0 , trigonometry_1.5
-0.117482450304 , 0.0174279301681 , 0.0 , -0.0 , 1.0 , shaded_areas
-0.116817844922 , 0.0163598147105 , 0.0 , -0.0 , 1.0 , combinations_1
-0.116380690534 , 0.0450661702157 , 0.0 , -0.0 , 1.0 , range_of_a_function
-0.115937748401 , -0.152608547944 , 0.0 , -0.0 , 1.0 , distance_between_point_and_line
-0.11413723656 , 0.00638800473042 , 0.0 , -0.0 , 1.0 , ordering_improper_fractions_and_mixed_numbers
-0.113262894028 , -0.178304197535 , 0.0 , -0.0 , 1.0 , prime_factorization
-0.113188477192 , -0.0906573713274 , 0.0 , -0.0 , 1.0 , quadratic_equation
-0.0911609998088 , -0.169019194581 , 0.0 , -0.0 , 1.0 , pythagorean_theorem_1
-0.0891164843719 , 0.00273029277537 , 0.0 , -0.0 , 1.0 , herons_formula
-0.0869886157781 , -0.025067418109 , 0.0 , -0.0 , 1.0 , graphing_inequalities
-0.0866491705903 , -0.0540022552902 , 0.0 , -0.0 , 1.0 , simplifying_radicals
-0.0855133940129 , -0.0482299839774 , 0.0 , -0.0 , 1.0 , triangle_inequality_theorem
-0.083691533092 , 0.124929604535 , 0.0 , -0.0 , 1.0 , graphing_circles_2
-0.0772730896686 , -0.0752748474972 , 0.0 , -0.0 , 1.0 , plotting_the_line_of_best_fit
-0.0586753236866 , 0.0103133064038 , 0.0 , -0.0 , 1.0 , graphing_linear_equations
