correct bias, correct coupling 0, time bias, time coupling 0, time variance, exercise name
-0.0234363707418 , 0.00481905878347 , 0.248161278864 , -0.00691370468976 , 1.47666583955 , scaling_vectors
-0.0233401520501 , 0.004450001327 , 0.310680967897 , -0.0420989317744 , 1.56236552204 , measuring_angles
-0.0206180243034 , 0.00677142392156 , 0.12219706667 , -0.0655978668737 , 1.26401070991 , one_step_inequalities
-0.0176816239263 , 0.00487939742223 , 0.13514845848 , 0.0181265578888 , 1.29661803277 , z_scores_3
-0.017660731006 , 0.00640942989675 , 0.153731723124 , -0.0055480097366 , 1.31822830555 , matrix_determinant
-0.0176340654801 , 0.00762768546849 , 0.157869493273 , -0.0906088328496 , 1.34261692053 , solving_for_the_y-intercept
-0.014739212917 , 0.0013147858822 , 0.12542706891 , 0.0232701664399 , 1.284572744 , quadratic_equation
-0.0146244034405 , 0.0025341795749 , 0.27126488794 , -0.0311432157554 , 1.50306777343 , divisibility
-0.0118093421063 , 0.00256598439066 , 0.0890297442117 , 0.0314909950227 , 1.21133977149 , distance_between_point_and_line
-0.0117993757249 , -0.00283704005017 , 0.113975806131 , -0.0367890079415 , 1.26437714275 , shaded_areas
-0.0117641417491 , 0.0163662451719 , 0.0887417150496 , -0.0791688701428 , 1.20855876584 , trigonometry_1.5
-0.0117539455863 , 0.00850016864942 , 0.219531673796 , 0.0436549781675 , 1.46009383976 , prime_factorization
-0.0117525882014 , -0.0133628241474 , 0.136298034528 , 0.0732580644426 , 1.30376881565 , combinations_1
-0.011736597172 , -0.00620458524544 , 0.198706946901 , 0.075166084503 , 1.41904297326 , triangle_inequality_theorem
-0.0110448666706 , -0.0459211391236 , 0.801427869253 , 0.0269343864235 , 1.99317076284 , converting_percents_to_decimals
-0.00886072614712 , -0.00321716628558 , 0.077158598618 , -0.0132805659845 , 1.1894366918 , matrix_inverse_2x2
-0.00884500150125 , 0.0109534992167 , 0.185714831979 , 0.0644534722524 , 1.37702873281 , simplifying_radicals
-0.00883814943496 , 0.00241641880015 , 0.151036066933 , 0.0401392696787 , 1.34597911501 , permutations_1
-0.00883683650946 , 0.00418590264682 , 0.146542972628 , 0.0203294239281 , 1.31945248409 , exponent_rules
-0.0088317395975 , -0.0211760522317 , 0.147945663383 , 0.00168097111398 , 1.32554533239 , linear_inequalities
-0.00882143981166 , 0.00208383745425 , 0.187997459901 , 0.0472401008105 , 1.39071645431 , ordering_improper_fractions_and_mixed_numbers
-0.00881452952363 , -0.0152513755407 , 0.186901330357 , 0.0105606731997 , 1.38572347951 , degrees_to_radians
-0.00881189521452 , -0.00767537116549 , 0.223672731623 , -0.0318760066175 , 1.44512672959 , direct_and_inverse_variation
-0.00872233424209 , -0.0127566806933 , 0.402346804252 , -0.0275126093497 , 1.68635961922 , subtracting_decimals
-0.00856551202044 , 0.033524276617 , 0.571287593278 , -0.000759812321552 , 1.85311617493 , linear_equations_2
-0.00590452179307 , -0.0010401328585 , 0.086679352638 , -0.0342591407757 , 1.19494528278 , angle_bisector_theorem
-0.00590173604603 , -0.00114653497041 , 0.112750232443 , -0.102127464131 , 1.25514354875 , exploring_standard_deviation_1
-0.0058961644395 , 0.00797704135838 , 0.136584561284 , 0.0133097255854 , 1.30428605887 , percentage_word_problems_2
-0.00589447776881 , 0.00870226046862 , 0.200303034079 , 0.0585848296453 , 1.4239987897 , fractions_cut_and_copy_2
